trapezoide | TRAPEZOID - četverokotnik z neenakimi in nevzporednimi stranicami
trapezoidi | TRAPEZOID - četverokotnik z neenakimi in nevzporednimi stranicami
trapezoidu | TRAPEZOID - četverokotnik z neenakimi in nevzporednimi stranicami
trapičinem | TRAPIČIN - [pravopis]
trapičinih | TRAPIČIN - [pravopis]
trapičinim | TRAPIČIN - [pravopis]
trapistoma | TRAPIST - menih reda, imenovanega po samostanu La Trappe
trapljajmo | TRAPLJATI
trapljajta | TRAPLJATI
trapljajte | TRAPLJATI
trapljajva | TRAPLJATI
trapljenja | TRAPLJENJE
trapljenje |
trapljenji | TRAPLJENJE
trapljenju | TRAPLJENJE
trapoglava | TRAPOGLAV
trapoglave | TRAPOGLAV
trapoglavi | TRAPOGLAV
trapoglavo | TRAPOGLAV
trapšetoma | TRAPŠE - neumen, nespameten človek
trasantkah | TRASANTKA - [pravopis]
trasantkam | TRASANTKA - [pravopis]
trasantoma | TRASANT - izdajatelj menice
trasatkama | TRASATKA - [pravopis]
trasatkami | TRASATKA - [pravopis]
traserjema | TRASER - kdor trasira
traserkama | TRASERKA - [pravopis]
traserkami | TRASERKA - [pravopis]
trasirajmo | TRASIRATI - izdati menico, ki jo izpolni in izda trasant, podpiše pa trasat
trasirajta | TRASIRATI - izdati menico, ki jo izpolni in izda trasant, podpiše pa trasat
trasirajte | TRASIRATI - izdati menico, ki jo izpolni in izda trasant, podpiše pa trasat
trasirajva | TRASIRATI - izdati menico, ki jo izpolni in izda trasant, podpiše pa trasat
trasiranem | TRASIRATI - izdati menico, ki jo izpolni in izda trasant, podpiše pa trasat
trasiranih | TRASIRATI - izdati menico, ki jo izpolni in izda trasant, podpiše pa trasat
trasiranim | TRASIRATI - izdati menico, ki jo izpolni in izda trasant, podpiše pa trasat
trasiranja | TRASIRANJE - glagolnik od trasirati
trasiranje | glagolnik od trasirati
trasiranji | TRASIRANJE - glagolnik od trasirati
trasiranju | TRASIRANJE - glagolnik od trasirati
trasirkama | TRASIRKA - palica, označena z dva decimetra širokimi pasovi, ki se uporablja pri trasiranju
trasirkami | TRASIRKA - palica, označena z dva decimetra širokimi pasovi, ki se uporablja pri trasiranju
tratenjema | TRATENJE - glagolnik od tratiti
tratnicama | TRATNICA - nizka trava, ki raste ob hišah, po tratah
tratnicami | TRATNICA - nizka trava, ki raste ob hišah, po tratah
travaricah | TRAVARICA - žganje z okusom po aromatičnih, zdravilnih zeliščih
travaricam | TRAVARICA - žganje z okusom po aromatičnih, zdravilnih zeliščih
travaričin | [pravopis]
travarjema | TRAVAR - kdor redno kadi marihuano
travastega | TRAVAST - podoben travi
travastemu | TRAVAST - podoben travi
travastima | TRAVAST - podoben travi
travastimi | TRAVAST - podoben travi
travertina | TRAVERTIN - lahka luknjičava zapnena kamnina
travertine | TRAVERTIN - lahka luknjičava zapnena kamnina
travertini | TRAVERTIN - lahka luknjičava zapnena kamnina
travertinu | TRAVERTIN - lahka luknjičava zapnena kamnina
traverzama | TRAVERZA - jeklen nosilni element, navadno profil
traverzami | TRAVERZA - jeklen nosilni element, navadno profil
travestija | šaljivo ali posmehljivo delo, nastalo iz vsebinskih sestavin drugega dela
travestije | TRAVESTIJA - šaljivo ali posmehljivo delo, nastalo iz vsebinskih sestavin drugega dela
travestiji | TRAVESTIJA - šaljivo ali posmehljivo delo, nastalo iz vsebinskih sestavin drugega dela
travestijo | TRAVESTIJA - šaljivo ali posmehljivo delo, nastalo iz vsebinskih sestavin drugega dela
travestira | TRAVESTIRATI - predelati, spremeniti v travestijo
travestita | TRAVESTIT - kdor nosi oblačila in se vede, govori kot osebe drugega spola
travestite | TRAVESTIT - kdor nosi oblačila in se vede, govori kot osebe drugega spola
travestiti | TRAVESTIT - kdor nosi oblačila in se vede, govori kot osebe drugega spola
travestitk | TRAVESTITKA - [pravopis]
travestitu | TRAVESTIT - kdor nosi oblačila in se vede, govori kot osebe drugega spola
travinjema | TRAVINJE - travnata površina
traviščema | TRAVIŠČE - travnata površina
traviščnem | TRAVIŠČEN - > PUSTA - [bot.] pretežno traviščni predeli v sušnejših nižinskih območjih Madžarske s stepskim rastlinstvom na peščenih tleh in s slanoljubnim rastlinstvom na zaslanjenih glinastih tleh, nastalih iz nekdanjih močvirij ali močvirnih gozdov
traviščnih | TRAVIŠČEN - > PUSTA - [bot.] pretežno traviščni predeli v sušnejših nižinskih območjih Madžarske s stepskim rastlinstvom na peščenih tleh in s slanoljubnim rastlinstvom na zaslanjenih glinastih tleh, nastalih iz nekdanjih močvirij ali močvirnih gozdov
traviščnim | TRAVIŠČEN - > PUSTA - [bot.] pretežno traviščni predeli v sušnejših nižinskih območjih Madžarske s stepskim rastlinstvom na peščenih tleh in s slanoljubnim rastlinstvom na zaslanjenih glinastih tleh, nastalih iz nekdanjih močvirij ali močvirnih gozdov
travmatska | TRAVMATSKI - nanašajoč se na travmo
travmatske | TRAVMATSKI - nanašajoč se na travmo
travmatski | nanašajoč se na travmo
travmatsko | TRAVMATSKI - nanašajoč se na travmo
travmirajo | TRAVMIRATI - [sprotni]
travmirala | TRAVMIRATI - [sprotni]
travmirale | TRAVMIRATI - [sprotni]
travmirali | TRAVMIRATI - [sprotni]
travmiralo | TRAVMIRATI - [sprotni]
travmiramo | TRAVMIRATI - [sprotni]
travmiranj | TRAVMIRANJE - [sprotni]
travmirata | TRAVMIRATI - [sprotni]
travmirate | TRAVMIRATI - [sprotni]
travmirati | [sprotni]
travmirava | TRAVMIRATI - [sprotni]
travnatega | TRAVNAT - porasel s travo
travnatemu | TRAVNAT - porasel s travo
travnatima | TRAVNAT - porasel s travo
travnatimi | TRAVNAT - porasel s travo
travnicama | TRAVNICA - hrošč brez zadnjih kril, ki izloča strup, Meloe violaceus
travnicami | TRAVNICA - hrošč brez zadnjih kril, ki izloča strup, Meloe violaceus
travničkih | TRAVNIČEK - manjšalnica od travnik
travničkom | TRAVNIČEK - manjšalnica od travnik
travničkov | TRAVNIČEK - manjšalnica od travnik
travnikoma | TRAVNIK - s travo poraslo zemljišče, ki se kosi večkrat na leto
travniščin | TRAVNIŠČINA - travnata površina
travniškem | TRAVNIŠKI - nanašajoč se na travnik
travniških | TRAVNIŠKI - nanašajoč se na travnik
travniškim | TRAVNIŠKI - nanašajoč se na travnik
travništev | TRAVNIŠTVO - gospodarska dejavnost, ki se ukvarja z izkoriščanjem travnikov
travništva | TRAVNIŠTVO - gospodarska dejavnost, ki se ukvarja z izkoriščanjem travnikov
travništvi | TRAVNIŠTVO - gospodarska dejavnost, ki se ukvarja z izkoriščanjem travnikov
travništvo | gospodarska dejavnost, ki se ukvarja z izkoriščanjem travnikov
travništvu | TRAVNIŠTVO - gospodarska dejavnost, ki se ukvarja z izkoriščanjem travnikov
travnjačah | TRAVNJAČA - večji kos platnenega, vrečevinastega blaga za nošenje sena, trave
travnjačam | TRAVNJAČA - večji kos platnenega, vrečevinastega blaga za nošenje sena, trave
travojedca | TRAVOJEDEC - travojeda žival
travojedce | TRAVOJEDEC - travojeda žival
travojedci | TRAVOJEDEC - travojeda žival
travojedcu | TRAVOJEDEC - travojeda žival
travojedec | travojeda žival
travojedem | TRAVOJED - ki se hrani z rastlinami, zlasti s travo
travojeden |
travojedih | TRAVOJED - ki se hrani z rastlinami, zlasti s travo
travojedim | TRAVOJED - ki se hrani z rastlinami, zlasti s travo
travojedna | TRAVOJEDEN
travojedne | TRAVOJEDEN
travojedni | TRAVOJEDEN
travojedno | TRAVOJEDEN
travojedom | TRAVOJED - travojeda žival
travojedov | TRAVOJED - travojeda žival
travoroden | ki ima pogoje za (dobro) rast trave
travorodna | TRAVORODEN - ki ima pogoje za (dobro) rast trave
travorodne | TRAVORODEN - ki ima pogoje za (dobro) rast trave
travorodni | TRAVORODEN - ki ima pogoje za (dobro) rast trave
travorodno | TRAVORODEN - ki ima pogoje za (dobro) rast trave
travuljama | TRAVULJA - slaba trava
travuljami | TRAVULJA - slaba trava
trbojskega | TRBOJSKI - [pravopis]
trbojskemu | TRBOJSKI - [pravopis]
trbojskima | TRBOJSKI - [pravopis]
trbojskimi | TRBOJSKI - [pravopis]
trbonjskem | TRBONJSKI - [pravopis]
trbonjskih | TRBONJSKI - [pravopis]
trbonjskim | TRBONJSKI - [pravopis]
trcalnicah | TRCALNICA - priprava za spravljanje medu iz satja
trcalnicam | TRCALNICA - priprava za spravljanje medu iz satja
trčenostih | TRČENOST
trčenostim | TRČENOST
trčenostjo | TRČENOST
trčenostma | TRČENOST
trčenostmi | TRČENOST
trdelinoma | TRDELIN - nenadarjen človek
trdikastem | TRDIKAST - nekoliko trd
trdikastih | TRDIKAST - nekoliko trd
trdikastim | TRDIKAST - nekoliko trd
trdinčevem | TRDINČEV - [pravopis]
trdinčevih | TRDINČEV - [pravopis]
trdinčevim | TRDINČEV - [pravopis]
trdinskega | TRDINSKI
trdinskemu | TRDINSKI
trdinskima | TRDINSKI
trdinskimi | TRDINSKI
trditvenem | TRDITVENI - [sprotni]
trditvenih | TRDITVENI - [sprotni]
trditvenim | TRDITVENI - [sprotni]
trdnejšega | TRDEN - ki (dobro) vzdrži pritisk, delovanje zunanjih sil
trdnejšemu | TRDEN - ki (dobro) vzdrži pritisk, delovanje zunanjih sil
trdnejšima | TRDEN - ki (dobro) vzdrži pritisk, delovanje zunanjih sil
trdnejšimi | TRDEN - ki (dobro) vzdrži pritisk, delovanje zunanjih sil
trdnjakoma | TRDNJAK
trdnjavama | TRDNJAVA - utrjeno naselje z vojaško posadko za obrambo
trdnjavami | TRDNJAVA - utrjeno naselje z vojaško posadko za obrambo
trdnjavica | manjšalnica od trdnjava
trdnjavice | TRDNJAVICA - manjšalnica od trdnjava
trdnjavici | TRDNJAVICA - manjšalnica od trdnjava
trdnjavico | TRDNJAVICA - manjšalnica od trdnjava
trdnjavska | TRDNJAVSKI - nanašajoč se na trdnjavo
trdnjavske | TRDNJAVSKI - nanašajoč se na trdnjavo
trdnjavski | nanašajoč se na trdnjavo
trdnjavsko | TRDNJAVSKI - nanašajoč se na trdnjavo
trdnostima | TRDNOST - lastnost, značilnost trdnega
trdnostnem | TRDNOSTEN - nanašajoč se na trdnost
trdnostnih | TRDNOSTEN - nanašajoč se na trdnost
trdnostnim | TRDNOSTEN - nanašajoč se na trdnost
trdobučnem | TRDOBUČEN
trdobučnež |
trdobučnic | TRDOBUČNICA - [pravopis]
trdobučnih | TRDOBUČEN
trdobučnim | TRDOBUČEN
trdodlakem | TRDODLAK - ki ima trdo dlako
trdodlakih | TRDODLAK - ki ima trdo dlako
trdodlakim | TRDODLAK - ki ima trdo dlako
trdoglavca | TRDOGLAVEC - nenadarjen človek
trdoglavce | TRDOGLAVEC - nenadarjen človek
trdoglavci | TRDOGLAVEC - nenadarjen človek
trdoglavcu | TRDOGLAVEC - nenadarjen človek
trdoglavec | nenadarjen človek
trdoglavem | TRDOGLAV
trdoglavih | TRDOGLAV - hrošč, katerega ličinka dela rove v suhem lesu, Anobium
trdoglavim | TRDOGLAV
trdoglavka | nenadarjena ženska
trdoglavke | TRDOGLAVKA - nenadarjena ženska
trdoglavki | TRDOGLAVKA - nenadarjena ženska
trdoglavko | TRDOGLAVKA - nenadarjena ženska
trdoglavom | TRDOGLAV - hrošč, katerega ličinka dela rove v suhem lesu, Anobium
trdoglavov | TRDOGLAV - hrošč, katerega ličinka dela rove v suhem lesu, Anobium
trdokorcem | TRDOKOREC - neroden, okoren človek
trdokorcev | TRDOKOREC - neroden, okoren človek
trdokorcih | TRDOKOREC - neroden, okoren človek
trdokornem | TRDOKOREN
trdokornih | TRDOKOREN
trdokornim | TRDOKOREN
trdokožcem | TRDOKOŽEC - kdor neprizadeto prenaša žalitve, namigovanja
trdokožcev | TRDOKOŽEC - kdor neprizadeto prenaša žalitve, namigovanja
trdokožcih | TRDOKOŽEC - kdor neprizadeto prenaša žalitve, namigovanja
trdokožnem | TRDOKOŽEN - ki neprizadeto prenaša žalitve, namigovanja
trdokožnež | kdor neprizadeto prenaša žalitve, namigovanja
trdokožnic | TRDOKOŽNICA - [pravopis]
trdokožnih | TRDOKOŽEN - ki neprizadeto prenaša žalitve, namigovanja
trdokožnim | TRDOKOŽEN - ki neprizadeto prenaša žalitve, namigovanja
trdoleskah | TRDOLESKA - grm z rdečimi plodovi, ki raste po gozdovih in mejah, Euonymus
trdoleskam | TRDOLESKA - grm z rdečimi plodovi, ki raste po gozdovih in mejah, Euonymus
trdolisten | ki ima trde, usnjate liste
trdolistna | TRDOLISTEN - ki ima trde, usnjate liste
trdolistne | TRDOLISTEN - ki ima trde, usnjate liste
trdolistni | TRDOLISTEN - ki ima trde, usnjate liste
trdolistno | TRDOLISTEN - ki ima trde, usnjate liste
trdomesnat | ki ima trdo, čvrsto meso
trdorokcem | TRDOROKEC - kdor vodi, vlada s trdo roko, avtoritarno
trdorokcev | TRDOROKEC - kdor vodi, vlada s trdo roko, avtoritarno
trdorokcih | TRDOROKEC - kdor vodi, vlada s trdo roko, avtoritarno
trdorokega | TRDOROK - ki vodi, vlada samovoljno, avtoritarno
trdorokemu | TRDOROK - ki vodi, vlada samovoljno, avtoritarno
trdorokima | TRDOROK - ki vodi, vlada samovoljno, avtoritarno
trdorokimi | TRDOROK - ki vodi, vlada samovoljno, avtoritarno
trdosrčnem | TRDOSRČEN
trdosrčnež | neusmiljen človek
trdosrčnic | TRDOSRČNICA - neusmiljena ženska
trdosrčnih | TRDOSRČEN
trdosrčnik | neusmiljen človek
trdosrčnim | TRDOSRČEN
trdoužiten | [agr.] v zvezi »trdoužitna sorta«: sorta kakija, katere plod je ob zrelosti čvrst in ni trpek, zato se lahko poje kot jabolko
trdoužitna | TRDOUŽITEN - [agr.] v zvezi »trdoužitna sorta«: sorta kakija, katere plod je ob zrelosti čvrst in ni trpek, zato se lahko poje kot jabolko
trdoužitne | TRDOUŽITEN - [agr.] v zvezi »trdoužitna sorta«: sorta kakija, katere plod je ob zrelosti čvrst in ni trpek, zato se lahko poje kot jabolko
trdoužitni | TRDOUŽITEN - [agr.] v zvezi »trdoužitna sorta«: sorta kakija, katere plod je ob zrelosti čvrst in ni trpek, zato se lahko poje kot jabolko
trdoužitno | TRDOUŽITEN - [agr.] v zvezi »trdoužitna sorta«: sorta kakija, katere plod je ob zrelosti čvrst in ni trpek, zato se lahko poje kot jabolko
trdovraten | ki ne popusti v kaki stvari kljub prigovarjanju, dokazom o neustreznosti
trdovratna | TRDOVRATEN - ki ne popusti v kaki stvari kljub prigovarjanju, dokazom o neustreznosti
trdovratne | TRDOVRATEN - ki ne popusti v kaki stvari kljub prigovarjanju, dokazom o neustreznosti
trdovratni | TRDOVRATEN - ki ne popusti v kaki stvari kljub prigovarjanju, dokazom o neustreznosti
trdovratno | TRDOVRATEN - ki ne popusti v kaki stvari kljub prigovarjanju, dokazom o neustreznosti
trdoživcem | TRDOŽIVEC - trdoživa rastlina, žival
trdoživcev | TRDOŽIVEC - trdoživa rastlina, žival
trdoživcih | TRDOŽIVEC - trdoživa rastlina, žival
trdoživega | TRDOŽIV - ki kljub zelo neugodnim okoliščinam, vplivom ne preneha biti, obstajati
trdoživemu | TRDOŽIV - ki kljub zelo neugodnim okoliščinam, vplivom ne preneha biti, obstajati
trdoživima | TRDOŽIV - ki kljub zelo neugodnim okoliščinam, vplivom ne preneha biti, obstajati
trdoživimi | TRDOŽIV - ki kljub zelo neugodnim okoliščinam, vplivom ne preneha biti, obstajati
trdoživkah | TRDOŽIVKA - trdoživa rastlina, žival
trdoživkam | TRDOŽIVKA - trdoživa rastlina, žival
trdoživoma | TRDOŽIV - ožigalkarji z veliko sposobnostjo regeneracije, Hydroidea
trdoživost | lastnost, značilnost trdoživega
trebanjska | TREBANJSKI - [pravopis]
trebanjske | TREBANJSKI - [pravopis]
trebanjski | [pravopis]
trebanjsko | TREBANJSKI - [pravopis]
trebeljaka | TREBELJAK
trebeljake | TREBELJAK
trebeljaki | TREBELJAK
trebeljaku | TREBELJAK
trebeljema | TREBELJE - rastlina s pernatimi listi in belimi ali rdečimi cveti v kobulih, Chaerophyllum
trebelskem | TREBELSKI - [pravopis]
trebelskih | TREBELSKI - [pravopis]
trebelskim | TREBELSKI - [pravopis]
trebezljaj | TREBEZLJATI
trebezljal | TREBEZLJATI
trebezljam | TREBEZLJATI
trebezljaš | TREBEZLJATI
trebezljat | TREBEZLJATI
trebilcema | TREBILEC - kdor trebi
trebilčeva | TREBILČEV - [pravopis]
trebilčeve | TREBILČEV - [pravopis]
trebilčevi | TREBILČEV - [pravopis]
trebilčevo | TREBILČEV - [pravopis]
trebilkama | TREBILKA - [pravopis]
trebilkami | TREBILKA - [pravopis]
trebilnega | TREBILEN - nanašajoč se na trebljenje
trebilnemu | TREBILEN - nanašajoč se na trebljenje
trebilnima | TREBILEN - nanašajoč se na trebljenje
trebilnimi | TREBILEN - nanašajoč se na trebljenje
trebljenja | TREBLJENJE - glagolnik od trebiti
trebljenje | glagolnik od trebiti
trebljenji | TREBLJENJE - glagolnik od trebiti
trebljenju | TREBLJENJE - glagolnik od trebiti
trebuhačem | TREBUHAČ
trebuhačev | TREBUHAČ
trebuhačih | TREBUHAČ
trebuhajmo | TREBUHATI - zaradi velikega trebuha okorno stopati
trebuhajta | TREBUHATI - zaradi velikega trebuha okorno stopati
trebuhajte | TREBUHATI - zaradi velikega trebuha okorno stopati
trebuhajva | TREBUHATI - zaradi velikega trebuha okorno stopati
trebuharic | TREBUHARICA - [pravopis]
trebuharja | TREBUHAR
trebuharje | TREBUHAR
trebuharji | TREBUHAR
trebuharju | TREBUHAR
trebuhasta | TREBUHAST
trebuhaste | TREBUHAST
trebuhasti | TREBUHAST
trebuhasto | TREBUHAST
trebuhljač | kdor govori iz trebuha
trebušasta | TREBUŠAST - ki ima velik, debel trebuh
trebušaste | TREBUŠAST - ki ima velik, debel trebuh
trebušasti | TREBUŠAST - ki ima velik, debel trebuh
trebušasto | TREBUŠAST - ki ima velik, debel trebuh
trebušatem | TREBUŠAT - ki ima velik, debel trebuh
trebušatih | TREBUŠAT - ki ima velik, debel trebuh
trebušatim | TREBUŠAT - ki ima velik, debel trebuh
trebušcema | TREBUŠEC
trebuščkih | TREBUŠČEK - manjšalnica od trebuh
trebuščkom | TREBUŠČEK - manjšalnica od trebuh
trebuščkov | TREBUŠČEK - manjšalnica od trebuh
trebuševin | TREBUŠEVINA - meso s trebuha živali, zlasti goveda in prašiča
trebušinah | TREBUŠINA - meso s trebuha živali, zlasti goveda in prašiča
trebušinam | TREBUŠINA - meso s trebuha živali, zlasti goveda in prašiča
trebušjema | TREBUŠJE - območje trebuha, trebuh
trebuškoma | TREBUŠEK
trebušnata | TREBUŠNAT
trebušnate | TREBUŠNAT
trebušnati | TREBUŠNAT
trebušnato | TREBUŠNAT
trebušnega | TREBUŠEN - nanašajoč se na trebuh
trebušnemu | TREBUŠEN - nanašajoč se na trebuh
trebušnica | ženska, ki ima velik, debel trebuh
trebušnice | TREBUŠNICA - ženska, ki ima velik, debel trebuh
trebušnici | TREBUŠNICA - ženska, ki ima velik, debel trebuh
trebušnico | TREBUŠNICA - ženska, ki ima velik, debel trebuh
trebušnika | TREBUŠNIK - kdor ima velik, debel trebuh
trebušnike | TREBUŠNIK - kdor ima velik, debel trebuh
trebušniki | TREBUŠNIK - kdor ima velik, debel trebuh
trebušniku | TREBUŠNIK - kdor ima velik, debel trebuh
trebušnima | TREBUŠEN - nanašajoč se na trebuh
trebušnimi | TREBUŠEN - nanašajoč se na trebuh
